Date,Close,Log_Return
1999-09-13,1344.1300048828125,-0.005586524745354106
1999-09-14,1336.2900390625,-0.005849820587068314
1999-09-15,1317.969970703125,-0.013804494827150822
1999-09-16,1318.47998046875,0.0003868912980957951
1999-09-17,1335.4200439453125,0.012766338892617893
1999-09-20,1335.530029296875,8.235672596535739e-05
1999-09-21,1307.5799560546875,-0.021150171803399346
1999-09-22,1310.510009765625,0.0022383149337878534
1999-09-23,1280.4100341796875,-0.023236016042540768
1999-09-24,1277.3599853515625,-0.002384929255194203
1999-09-27,1283.31005859375,0.0046472867248419005
1999-09-28,1282.199951171875,-0.0008654088169075608
1999-09-29,1268.3699951171875,-0.01084470678167232
1999-09-30,1282.7099609375,0.011242389187544556
1999-10-01,1282.81005859375,7.803303465867048e-05
1999-10-04,1304.5999755859375,0.01684343173599852
1999-10-05,1301.3499755859375,-0.0024942932488228077
1999-10-06,1325.4000244140625,0.018312150674930392
1999-10-07,1317.6400146484375,-0.005872050327387419
1999-10-08,1336.02001953125,0.013852790916515574
1999-10-11,1335.2099609375,-0.0006065060848407402
1999-10-12,1313.0400390625,-0.016743464405215867
1999-10-13,1285.550048828125,-0.02115840887007189
1999-10-14,1283.4200439453125,-0.0016582562614468354
1999-10-15,1247.4100341796875,-0.028458994906730224
1999-10-18,1254.1300048828125,0.0053726798395367335
1999-10-19,1261.3199462890625,0.005716640065512697
1999-10-20,1289.4300537109375,0.022041552856145463
1999-10-21,1283.6099853515625,-0.004523892513873539
1999-10-22,1301.6500244140625,0.013956299800217198
1999-10-25,1293.6300048828125,-0.006180485319522144
1999-10-26,1281.9100341796875,-0.00910104399184748
1999-10-27,1296.7099609375,0.011479077413535573
1999-10-28,1342.43994140625,0.03465855271483592
1999-10-29,1362.9300537109375,0.01514802348642516
1999-11-01,1354.1199951171875,-0.006485040254345818
1999-11-02,1347.739990234375,-0.004722684947087761
1999-11-03,1354.9300537109375,0.005320723819233024
1999-11-04,1362.6400146484375,0.005674173198502997
1999-11-05,1370.22998046875,0.005554589386682232
1999-11-08,1377.010009765625,0.004935894269269814
1999-11-09,1365.280029296875,-0.00855493171153123
1999-11-10,1373.4599609375,0.005973517744238546
1999-11-11,1381.4599609375,0.005807807641558524
1999-11-12,1396.06005859375,0.01051314267961334
1999-11-15,1394.3900146484375,-0.001196971170150344
1999-11-16,1420.0699462890625,0.018249074190172368
1999-11-17,1410.7099609375,-0.006613032287464209
1999-11-18,1424.93994140625,0.010036570388234979
1999-11-19,1422.0,-0.0020653350698020775
1999-11-22,1420.93994140625,-0.0007457481795089033
1999-11-23,1404.6400146484375,-0.011537530577172479
1999-11-24,1417.0799560546875,0.008817332783512611
1999-11-26,1416.6199951171875,-0.0003246363055124513
1999-11-29,1407.8299560546875,-0.006224268507305624
1999-11-30,1388.9100341796875,-0.013530189129544474
1999-12-01,1397.719970703125,0.006323025202648502
1999-12-02,1409.0400390625,0.00806633249651218
1999-12-03,1433.300048828125,0.017070862849279885
1999-12-06,1423.3299560546875,-0.006980346239651467
1999-12-07,1409.1700439453125,-0.00999825600514854
1999-12-08,1403.8800048828125,-0.0037610744257010596
1999-12-09,1408.1099853515625,0.003008533937887188
1999-12-10,1417.0400390625,0.006321847247124261
1999-12-13,1415.219970703125,-0.0012852411880537888
1999-12-14,1403.1700439453125,-0.008550981318123227
1999-12-15,1413.3299560546875,0.00721459696666225
1999-12-16,1418.780029296875,0.0038487770588536726
1999-12-17,1421.030029296875,0.0015846133539836266
1999-12-20,1418.0899658203125,-0.002071109732993282
1999-12-21,1433.4300537109375,0.010759339419193435
1999-12-22,1436.1300048828125,0.001881788088406253
1999-12-23,1458.3399658203125,0.015346779945799811
1999-12-27,1457.0999755859375,-0.0008506368397673723
1999-12-28,1457.6600341796875,0.000384291398788228
1999-12-29,1463.4599609375,0.0039710346642033165
1999-12-30,1464.469970703125,0.0006899139182072102
1999-12-31,1469.25,0.003258684246993932
2000-01-03,1455.219970703125,-0.009594994700275007
2000-01-04,1399.4200439453125,-0.03909917534093802
2000-01-05,1402.1099853515625,0.0019203379615859075
2000-01-06,1403.449951171875,0.0009552217400569889
2000-01-07,1441.469970703125,0.02672994972987063
2000-01-10,1457.5999755859375,0.011127824873139451
2000-01-11,1438.56005859375,-0.013148576788902815
2000-01-12,1432.25,-0.004396019678609715
2000-01-13,1449.6800537109375,0.012096245165416932
2000-01-14,1465.1500244140625,0.010614763497340866
2000-01-18,1455.1400146484375,-0.006855516976735141
2000-01-19,1455.9000244140625,0.0005221568736222691
2000-01-20,1445.5699462890625,-0.007120612569861287
2000-01-21,1441.3599853515625,-0.0029165681339535805
2000-01-24,1401.530029296875,-0.028022584228459112
2000-01-25,1410.030029296875,0.006046483603040547
2000-01-26,1404.0899658203125,-0.004221619766667546
2000-01-27,1398.56005859375,-0.003946204024482488
2000-01-28,1360.1600341796875,-0.02784081272973308
2000-01-31,1394.4599609375,0.024904850529124643
2000-02-01,1409.280029296875,0.010571740915406745
2000-02-02,1409.1199951171875,-0.00011356385074743024
2000-02-03,1424.969970703125,0.011185347697919614
2000-02-04,1424.3699951171875,-0.00042113303572190804
2000-02-07,1424.239990234375,-9.12760143166444e-05
2000-02-08,1441.719970703125,0.01219849367259354
2000-02-09,1411.7099609375,-0.02103511705975112
2000-02-10,1416.8299560546875,0.00362024285277645
2000-02-11,1387.1199951171875,-0.021192298989189638
2000-02-14,1389.93994140625,0.0020308868535491302
2000-02-15,1402.050048828125,0.008674947553079746
2000-02-16,1387.6700439453125,-0.010309372816680578
2000-02-17,1388.260009765625,0.0004250581374747612
2000-02-18,1346.0899658203125,-0.03084710308169203
2000-02-22,1352.1700439453125,0.004506673481115292
2000-02-23,1360.68994140625,0.006281139106337607
2000-02-24,1353.4300537109375,-0.005349730316245383
2000-02-25,1333.3599853515625,-0.014940089385435541
2000-02-28,1348.050048828125,0.010957078745980514
2000-02-29,1366.4200439453125,0.013535073096645703
2000-03-01,1379.18994140625,0.009302114728482016
2000-03-02,1381.760009765625,0.0018617281349938522
2000-03-03,1409.1700439453125,0.019642853797381482
2000-03-06,1391.280029296875,-0.012776701994211102
2000-03-07,1355.6199951171875,-0.025965297120289534
2000-03-08,1366.699951171875,0.008140128606934442
2000-03-09,1401.68994140625,0.025279570403423504
2000-03-10,1395.0699462890625,-0.004734054939684533
2000-03-13,1383.6199951171875,-0.008241305233129576
2000-03-14,1359.1500244140625,-0.017843727175416074
2000-03-15,1392.1400146484375,0.023982619773033384
2000-03-16,1458.469970703125,0.04654577885905088
2000-03-17,1464.469970703125,0.004105461314759303
2000-03-20,1456.6300048828125,-0.005367830413634725
2000-03-21,1493.8699951171875,0.025244513080495853
2000-03-22,1500.6400146484375,0.004521628609461416
2000-03-23,1527.3499755859375,0.017642498044501166
2000-03-24,1527.4599609375,7.200798340682352e-05
2000-03-27,1523.8599853515625,-0.002359619652895298
2000-03-28,1507.72998046875,-0.010641384406600805
2000-03-29,1508.52001953125,0.0005238551715322017
2000-03-30,1487.9200439453125,-0.013749849620433678
2000-03-31,1498.5799560546875,0.007138762685515928
2000-04-03,1505.969970703125,0.004919225661762653
2000-04-04,1494.72998046875,-0.0074916139480272976
2000-04-05,1487.3699951171875,-0.004936119081060472
2000-04-06,1501.3399658203125,0.009348563512982749
2000-04-07,1516.3499755859375,0.009948095294857916
2000-04-10,1504.4599609375,-0.007872111321383407
2000-04-11,1500.5899658203125,-0.002575662535388924
2000-04-12,1467.1700439453125,-0.022522936175410978
2000-04-13,1440.510009765625,-0.018338180821660742
2000-04-14,1356.56005859375,-0.060045097522022965
2000-04-17,1401.43994140625,0.03254811081334026
2000-04-18,1441.6099853515625,0.028260296800704302
2000-04-19,1427.469970703125,-0.00985690838193474
2000-04-20,1434.5400390625,0.004940641519006726
2000-04-24,1429.8599853515625,-0.0032677404242178448
2000-04-25,1477.43994140625,0.0327342935409904
2000-04-26,1460.989990234375,-0.011196539243597151
2000-04-27,1464.9200439453125,0.0026863820339736388
2000-04-28,1452.4300537109375,-0.008562610676304283
2000-05-01,1468.25,0.010833162628904172
2000-05-02,1446.2900390625,-0.015069531532927793
2000-05-03,1415.0999755859375,-0.02180150116391077
2000-05-04,1409.5699462890625,-0.0039155274882096275
2000-05-05,1432.6300048828125,0.016227264098328115
2000-05-08,1424.1700439453125,-0.005922700590194449
2000-05-09,1412.1400146484375,-0.008482924072715453
2000-05-10,1383.050048828125,-0.020815054047135646
2000-05-11,1407.81005859375,0.01774410644515053
2000-05-12,1420.9599609375,0.009297324968961716
2000-05-15,1452.3599853515625,0.021857137432581965
2000-05-16,1466.0400390625,0.009375105396318107
2000-05-17,1447.800048828125,-0.012519718264096237
2000-05-18,1437.2099609375,-0.007341489575181015
2000-05-19,1406.949951171875,-0.021279500834297728
2000-05-22,1400.719970703125,-0.004437836972822325
2000-05-23,1373.8599853515625,-0.019362083559102846
2000-05-24,1399.050048828125,0.018169184098520842
2000-05-25,1381.52001953125,-0.012609113327974117
2000-05-26,1378.02001953125,-0.002536655984128445
2000-05-30,1422.449951171875,0.031733002241273844
2000-05-31,1420.5999755859375,-0.0013014022930985239
2000-06-01,1448.81005859375,0.019663269874029277
2000-06-02,1477.260009765625,0.019446456896420408
2000-06-05,1467.6300048828125,-0.006540169012008556
2000-06-06,1457.8399658203125,-0.006692993404042075
2000-06-07,1471.3599853515625,0.00923126844668116
2000-06-08,1461.6700439453125,-0.006607485476626416
2000-06-09,1456.949951171875,-0.003234471699907343
2000-06-12,1446.0,-0.00754405228380546
2000-06-13,1469.43994140625,0.01608021221744243
2000-06-14,1470.5400390625,0.0007483708834083865
2000-06-15,1478.72998046875,0.005553891236846384
2000-06-16,1464.4599609375,-0.009697050911417971
2000-06-19,1486.0,0.014601399132715121
2000-06-20,1475.949951171875,-0.006786129112329044
2000-06-21,1479.1300048828125,0.002152263211684242
2000-06-22,1452.1800537109375,-0.018388167747017906
2000-06-23,1441.47998046875,-0.007395562633629121
2000-06-26,1455.31005859375,0.009548626596742145
2000-06-27,1450.550048828125,-0.0032761480918897744
2000-06-28,1454.8199462890625,0.0029393161919409896
2000-06-29,1442.3900146484375,-0.008580674562089075
2000-06-30,1454.5999755859375,0.008429461805284734
2000-07-03,1469.5400390625,0.010218521276461742
2000-07-05,1446.22998046875,-0.01598929617329866
2000-07-06,1456.6700439453125,0.007192881877199922
2000-07-07,1478.9000244140625,0.015145545764216402
2000-07-10,1475.6199951171875,-0.0022203475506827925
2000-07-11,1480.8800048828125,0.0035582718183684646
2000-07-12,1492.9200439453125,0.008097454201544736
2000-07-13,1495.8399658203125,0.001953935942965212
2000-07-14,1509.97998046875,0.009408493660190483
2000-07-17,1510.489990234375,0.0003377022618457108
2000-07-18,1493.739990234375,-0.011151059456171031
2000-07-19,1481.9599609375,-0.007917525979241625
2000-07-20,1495.5699462890625,0.00914185956935876
2000-07-21,1480.18994140625,-0.010336950837709372
2000-07-24,1464.2900390625,-0.0107999082984729
2000-07-25,1474.469970703125,0.006928073285986649
2000-07-26,1452.4200439453125,-0.015067422285769315
2000-07-27,1449.6199951171875,-0.0019297112785032445
2000-07-28,1419.8900146484375,-0.02072203561206855
2000-07-31,1430.8299560546875,0.007675250620293993
2000-08-01,1438.0999755859375,0.005068116172807687
2000-08-02,1438.699951171875,0.00041711318820325185
2000-08-03,1452.56005859375,0.009587663196748386
2000-08-04,1462.9300537109375,0.0071137533994296296
2000-08-07,1479.3199462890625,0.011141175706899775
2000-08-08,1482.800048828125,0.002349738799248673
2000-08-09,1472.8699951171875,-0.0067193502148880846
2000-08-10,1460.25,-0.008605221070946712
2000-08-11,1471.8399658203125,0.007905641586007473
2000-08-14,1491.56005859375,0.013309295881220085
2000-08-15,1484.4300537109375,-0.004791695036623892
2000-08-16,1479.8499755859375,-0.003090181578268623
2000-08-17,1496.0699462890625,0.010900919209479781
2000-08-18,1491.719970703125,-0.0029118370302702716
2000-08-21,1499.47998046875,0.005188571343542924
2000-08-22,1498.1300048828125,-0.0009007013479403823
2000-08-23,1505.969970703125,0.005219522441311926
2000-08-24,1508.31005859375,0.0015526681914089884
2000-08-25,1506.449951171875,-0.0012340004855381842
2000-08-28,1514.0899658203125,0.005058718739776827
2000-08-29,1509.8399658203125,-0.0028109135425950635
2000-08-30,1502.5899658203125,-0.004813399257303448
2000-08-31,1517.6800537109375,0.009992625399822192
2000-09-01,1520.77001953125,0.002033909928443819
2000-09-05,1507.0799560546875,-0.009042823704100792
2000-09-06,1492.25,-0.009888926610032614
2000-09-07,1502.510009765625,0.006852001412039173
2000-09-08,1494.5,-0.0053453467368059044
2000-09-11,1489.260009765625,-0.0035123438910489935
2000-09-12,1481.989990234375,-0.00489358622753845
2000-09-13,1484.9100341796875,0.00196841475218659
2000-09-14,1480.8699951171875,-0.0027244377678344207
2000-09-15,1465.81005859375,-0.010221718934521251
2000-09-18,1444.510009765625,-0.014637860201737055
2000-09-19,1459.9000244140625,0.010597786475541066
2000-09-20,1451.3399658203125,-0.005880712886379446
2000-09-21,1449.050048828125,-0.0015790410644246165
2000-09-22,1448.719970703125,-0.00022781526774233468
2000-09-25,1439.030029296875,-0.006711091870692855
2000-09-26,1427.2099609375,-0.008247833681979313
2000-09-27,1426.5699462890625,-0.00044853820544960303
2000-09-28,1458.2900390625,0.021991619230550555
2000-09-29,1436.510009765625,-0.01504797562522097
2000-10-02,1436.22998046875,-0.00019495624296930866
2000-10-03,1426.4599609375,-0.00682578809750394
2000-10-04,1434.3199462890625,0.005495008622973145
2000-10-05,1436.280029296875,0.0013656262308240105
2000-10-06,1408.989990234375,-0.019183329360550158
2000-10-09,1402.030029296875,-0.004951921445981095
2000-10-10,1387.02001953125,-0.010763632361505893
2000-10-11,1364.5899658203125,-0.016303582750874755
2000-10-12,1329.780029296875,-0.02584045512110669
2000-10-13,1374.1700439453125,0.03283640742377901
2000-10-16,1374.6199951171875,0.0003273812619367224
2000-10-17,1349.969970703125,-0.01809497745525861
2000-10-18,1342.1300048828125,-0.0058244404405869265
2000-10-19,1388.760009765625,0.034153361859011896
2000-10-20,1396.9300537109375,0.005865740397982498
2000-10-23,1395.780029296875,-0.0008235903082565529
2000-10-24,1398.1300048828125,0.001682213178921447
2000-10-25,1364.9000244140625,-0.024054449199316687
2000-10-26,1364.43994140625,-0.0003371386620443132
2000-10-27,1379.5799560546875,0.011035028060664311
2000-10-30,1398.6600341796875,0.013735586682098207
2000-10-31,1429.4000244140625,0.021740133035877476
2000-11-01,1421.219970703125,-0.005739155817162053
2000-11-02,1428.3199462890625,0.004983253778122986
2000-11-03,1426.68994140625,-0.0011418559823153857
2000-11-06,1432.18994140625,0.0038476655269594883
2000-11-07,1431.8699951171875,-0.00022342150477599917
2000-11-08,1409.280029296875,-0.015902322423898215
2000-11-09,1400.1400146484375,-0.006506714376939785
2000-11-10,1365.97998046875,-0.02470013662903212
2000-11-13,1351.260009765625,-0.01083460772864791
2000-11-14,1382.949951171875,0.02318136570591192
2000-11-15,1389.81005859375,0.004948225879737868
2000-11-16,1372.3199462890625,-0.012664390190450861
2000-11-17,1367.719970703125,-0.0033576006531063148
2000-11-20,1342.6199951171875,-0.01852217322376188
2000-11-21,1347.3499755859375,0.0035167569862350804
2000-11-22,1322.3599853515625,-0.01872167427473288
2000-11-24,1341.77001953125,0.014571644470684243
2000-11-27,1348.969970703125,0.0053516641385395495
2000-11-28,1336.0899658203125,-0.009593904031944647
2000-11-29,1341.9300537109375,0.0043615037272983605
2000-11-30,1314.949951171875,-0.02031031130031256
2000-12-01,1315.22998046875,0.00021293546845558802
2000-12-04,1324.969970703125,0.007378255132535632
2000-12-05,1376.5400390625,0.038183337202680155
2000-12-06,1351.4599609375,-0.018387672115670557
2000-12-07,1343.550048828125,-0.005870059698293582
2000-12-08,1369.8900146484375,0.019415054389011633
2000-12-11,1380.199951171875,0.007497925487985166
2000-12-12,1371.1800537109375,-0.006556658664756471
2000-12-13,1359.989990234375,-0.008194382562943504
2000-12-14,1340.9300537109375,-0.014113896457878423
2000-12-15,1312.1500244140625,-0.021696411279964054
2000-12-18,1322.739990234375,0.008038303521842073
2000-12-19,1305.5999755859375,-0.013042648854882348
2000-12-20,1264.739990234375,-0.03179612679193636
2000-12-21,1274.8599853515625,0.007969797433423938
2000-12-22,1305.949951171875,0.02409435072348548
2000-12-26,1315.18994140625,0.0070503894398156386
2000-12-27,1328.9200439453125,0.01038551801890451
2000-12-28,1334.219970703125,0.0039802141273019296
2000-12-29,1320.280029296875,-0.01050297197343172
2001-01-02,1283.27001953125,-0.028432334521416403
2001-01-03,1347.56005859375,0.04888407020840131
2001-01-04,1333.3399658203125,-0.010608546388114074
2001-01-05,1298.3499755859375,-0.02659283806587432
2001-01-08,1295.8599853515625,-0.0019196526391590284
2001-01-09,1300.800048828125,0.0038049412487950597
2001-01-10,1313.27001953125,0.00954072765251826
2001-01-11,1326.8199462890625,0.01026483635719767
2001-01-12,1318.550048828125,-0.006252376353325711
2001-01-16,1326.6500244140625,0.006124301133249056
2001-01-17,1329.469970703125,0.0021233583977827188
2001-01-18,1347.969970703125,0.013819390779688844
2001-01-19,1342.5400390625,-0.004036364104246305
2001-01-22,1342.9000244140625,0.0002681015738275837
2001-01-23,1360.4000244140625,0.012947319312044342
2001-01-24,1364.300048828125,0.002862720279423331
2001-01-25,1357.510009765625,-0.0049893659014614644
2001-01-26,1354.949951171875,-0.001887629230125118
2001-01-29,1364.1700439453125,0.0067817000552319595
2001-01-30,1373.72998046875,0.006983436422109727
2001-01-31,1366.010009765625,-0.0056355648072863385
2001-02-01,1373.469970703125,0.005446274059599507
2001-02-02,1349.469970703125,-0.01762846191144751
2001-02-05,1354.31005859375,0.003580241741748479
2001-02-06,1352.260009765625,-0.0015148687589011335
2001-02-07,1340.8900146484375,-0.00844369052364719
2001-02-08,1332.530029296875,-0.006254170660763812
2001-02-09,1314.760009765625,-0.01342526596679741
2001-02-12,1330.31005859375,0.011757894931235194
2001-02-13,1318.800048828125,-0.008689772585958535
2001-02-14,1315.9200439453125,-0.0021861950632109965
2001-02-15,1326.6099853515625,0.008090730929249642
2001-02-16,1301.530029296875,-0.019086287083199486
2001-02-20,1278.93994140625,-0.017508953990654743
2001-02-21,1255.27001953125,-0.018680859586076647
2001-02-22,1252.8199462890625,-0.0019537369511636415
2001-02-23,1245.8599853515625,-0.005570924750844155
2001-02-26,1267.6500244140625,0.017338769191571488
2001-02-27,1257.93994140625,-0.007689396127662075
2001-02-28,1239.93994140625,-0.014412471713944133
2001-03-01,1241.22998046875,0.0010398636283404812
2001-03-02,1234.1800537109375,-0.005695982258483536
2001-03-05,1241.4100341796875,0.005841032455202131
2001-03-06,1253.800048828125,0.009931120882614958
2001-03-07,1261.8900146484375,0.006431629893613799
2001-03-08,1264.739990234375,0.002255951040818529
2001-03-09,1233.4200439453125,-0.025075725323942803
2001-03-12,1180.1600341796875,-0.044140782944437726
2001-03-13,1197.6600341796875,0.014719630139540335
2001-03-14,1166.7099609375,-0.026181893093709756
2001-03-15,1173.56005859375,0.005854125517359441
2001-03-16,1150.530029296875,-0.019819182794657754
2001-03-19,1170.81005859375,0.017473135776606016
2001-03-20,1142.6199951171875,-0.024372000192958605
2001-03-21,1122.1400146484375,-0.0180862772659719
2001-03-22,1117.5799560546875,-0.004071995565797344
2001-03-23,1139.8299560546875,0.019713495936903382
2001-03-26,1152.68994140625,0.011219200545693092
2001-03-27,1182.1700439453125,0.025253479371825076
2001-03-28,1153.2900390625,-0.024733008530898916
2001-03-29,1147.949951171875,-0.004641060904985464
2001-03-30,1160.3299560546875,0.010726709139390915
2001-04-02,1145.8699951171875,-0.01254023999486656
2001-04-03,1106.4599609375,-0.03499847502245124
2001-04-04,1103.25,-0.002905325361392833
2001-04-05,1151.43994140625,0.04275291291739027
2001-04-06,1128.4300537109375,-0.020185948377773013
2001-04-09,1137.5899658203125,0.00808462583936063
2001-04-10,1168.3800048828125,0.026706218592037867
2001-04-11,1165.8900146484375,-0.0021334217189706364
2001-04-12,1183.5,0.014991393552336968
2001-04-16,1179.6800537109375,-0.003232889182608421
2001-04-17,1191.81005859375,0.010229948339488112
2001-04-18,1238.1600341796875,0.03815322509881213
2001-04-19,1253.68994140625,0.012464721753518131
2001-04-20,1242.97998046875,-0.00857944939981588
2001-04-23,1224.3599853515625,-0.015093460052377404
2001-04-24,1209.469970703125,-0.012236023629359138
2001-04-25,1228.75,0.01581516957968027
2001-04-26,1234.52001953125,0.004684853904600156
2001-04-27,1253.050048828125,0.014898371931206402
2001-04-30,1249.4599609375,-0.0028691916032248313
2001-05-01,1266.43994140625,0.013498341704493846
2001-05-02,1267.4300537109375,0.0007815020952043317
2001-05-03,1248.5799560546875,-0.014984400130627271
2001-05-04,1266.6099853515625,0.014337158275437674
2001-05-07,1263.510009765625,-0.0024504585894219535
2001-05-08,1261.199951171875,-0.0018299600937476525
2001-05-09,1255.5400390625,-0.004497819936253592
2001-05-10,1255.1800537109375,-0.0002867586514844116
2001-05-11,1245.6700439453125,-0.0076054583320409
2001-05-14,1248.9200439453125,0.0026056399843493476
2001-05-15,1249.43994140625,0.0004161909984873006
2001-05-16,1284.989990234375,0.028055524579750336
2001-05-17,1288.489990234375,0.002720053922715442
2001-05-18,1291.9599609375,0.0026894323550721746
2001-05-21,1312.8299560546875,0.01602466408472157
2001-05-22,1309.3800048828125,-0.002631332512547939
2001-05-23,1289.050048828125,-0.015648195622524032
2001-05-24,1293.1700439453125,0.0031910514714147153
2001-05-25,1277.8900146484375,-0.011886310588375483
2001-05-29,1267.9300537109375,-0.00782459992146223
2001-05-30,1248.0799560546875,-0.015779356558458756
2001-05-31,1255.8199462890625,0.0061823676577966655
2001-06-01,1260.6700439453125,0.003854657622684866
2001-06-04,1267.1099853515625,0.0050953447410036
2001-06-05,1283.5699462890625,0.012906511100564183
2001-06-06,1270.030029296875,-0.01060467106196446
2001-06-07,1276.9599609375,0.005441677248723177
2001-06-08,1264.9599609375,-0.009441752309571274
2001-06-11,1254.3900146484375,-0.008391059924567634
2001-06-12,1255.8499755859375,0.001163204401009928
2001-06-13,1241.5999755859375,-0.011411763938773379
2001-06-14,1219.8699951171875,-0.017656559095685552
2001-06-15,1214.3599853515625,-0.004527114710082972
2001-06-18,1208.4300537109375,-0.004895136092087169
2001-06-19,1212.5799560546875,0.0034282439076612084
2001-06-20,1223.1400146484375,0.00867104994474383
2001-06-21,1237.0400390625,0.011300126024453409
2001-06-22,1225.3499755859375,-0.009494963212735541
2001-06-25,1218.5999755859375,-0.005523858751956685
2001-06-26,1216.760009765625,-0.0015110424589969147
2001-06-27,1211.0699462890625,-0.0046873743201225025
2001-06-28,1226.199951171875,0.01241569450714369
2001-06-29,1224.3800048828125,-0.001485319113264489
2001-07-02,1236.719970703125,0.010028092604268008
2001-07-03,1234.449951171875,-0.0018372028160895987
2001-07-05,1219.239990234375,-0.01239778139926692
2001-07-06,1190.5899658203125,-0.023778751934215293
2001-07-09,1198.780029296875,0.006855443542898605
2001-07-10,1181.52001953125,-0.014502635743563457
2001-07-11,1180.1800537109375,-0.0011347469386804002
2001-07-12,1208.1400146484375,0.023414984234097415
2001-07-13,1215.6800537109375,0.006221636236980787
2001-07-16,1202.449951171875,-0.010942533714401794
2001-07-17,1214.43994140625,0.009921915461124283
2001-07-18,1207.7099609375,-0.005557044822974006
2001-07-19,1215.02001953125,0.006034581514543652
2001-07-20,1210.8499755859375,-0.003437981475594382
2001-07-23,1191.030029296875,-0.01650406859089024
2001-07-24,1171.6500244140625,-0.016405470991123064
2001-07-25,1190.489990234375,0.01595194629485564
2001-07-26,1202.9300537109375,0.010395313211512856
2001-07-27,1205.8199462890625,0.0023994968051410225
2001-07-30,1204.52001953125,-0.001078625341053501
2001-07-31,1211.22998046875,0.005555192543405518
2001-08-01,1215.9300537109375,0.0038729041767745515
2001-08-02,1220.75,0.003956163689383959
2001-08-03,1214.3499755859375,-0.005256489848173491
2001-08-06,1200.47998046875,-0.0114874735657115
2001-08-07,1204.4000244140625,0.0032600773504200104
2001-08-08,1183.530029296875,-0.017480014949267868
2001-08-09,1183.4300537109375,-8.447593748169898e-05
2001-08-10,1190.1600341796875,0.005670733575997913
2001-08-13,1191.2900390625,0.0009490058013956156
2001-08-14,1186.72998046875,-0.003835177286675257
2001-08-15,1178.02001953125,-0.007366529506445028
2001-08-16,1181.6600341796875,0.0030851788825781395
2001-08-17,1161.969970703125,-0.016803443148875
2001-08-20,1171.4100341796875,0.008091365281536667
2001-08-21,1157.260009765625,-0.012153030103248523
2001-08-22,1165.31005859375,0.006932045817424317
2001-08-23,1162.0899658203125,-0.0027671176371318455
2001-08-24,1184.9300537109375,0.019463667754720436
2001-08-27,1179.2099609375,-0.004839056824065403
2001-08-28,1161.510009765625,-0.015123798461059844
2001-08-29,1148.56005859375,-0.011211856303303616
2001-08-30,1129.030029296875,-0.01715015190128704
2001-08-31,1133.5799560546875,0.004021844613325859
2001-09-04,1132.93994140625,-0.0005647553909987461
2001-09-05,1131.739990234375,-0.0010597093809186155
2001-09-06,1106.4000244140625,-0.022644739357760024
2001-09-07,1085.780029296875,-0.018812873731179888
2001-09-10,1092.5400390625,0.006206646640060624
2001-09-17,1038.77001953125,-0.05046795662810626
2001-09-18,1032.739990234375,-0.005821884809079506
2001-09-19,1016.0999755859375,-0.016243709423848913
2001-09-20,984.5399780273438,-0.031552519767185205
2001-09-21,965.7999877929688,-0.0192177438972797
2001-09-24,1003.4500122070312,0.03824259274960759
2001-09-25,1012.27001953125,0.008751278426766528
2001-09-26,1007.0399780273438,-0.0051800399195286485
2001-09-27,1018.6099853515625,0.011423625360937937
2001-09-28,1040.93994140625,0.021685156359092933
2001-10-01,1038.550048828125,-0.002298538239235396
2001-10-02,1051.3299560546875,0.01223043093528238
2001-10-03,1072.280029296875,0.019731262404344155
2001-10-04,1069.6300048828125,-0.0024744510496976816
2001-10-05,1071.3800048828125,0.0016347428379509079
2001-10-08,1062.43994140625,-0.008379447200028665
2001-10-09,1056.75,-0.005369934018738904
2001-10-10,1080.989990234375,0.022679118421754747
2001-10-11,1097.4300537109375,0.015093852667844137
2001-10-12,1091.6500244140625,-0.005280796063004708
2001-10-15,1089.97998046875,-0.0015310059614022443
2001-10-16,1097.5400390625,0.006912017833284514
2001-10-17,1077.0899658203125,-0.018808418954138602
2001-10-18,1068.6099853515625,-0.007904203580733224
2001-10-19,1073.47998046875,0.004546964493033415
2001-10-22,1089.9000244140625,0.01518028199200593
2001-10-23,1084.780029296875,-0.0047087428503352
2001-10-24,1085.199951171875,0.0003870283449813057
2001-10-25,1100.0899658203125,0.013627706761264227
2001-10-26,1104.6099853515625,0.004100354664347971
2001-10-29,1078.300048828125,-0.024106546045271102
2001-10-30,1059.7900390625,-0.017314960040262072
2001-10-31,1059.780029296875,-9.445090562961473e-06
2001-11-01,1084.0999755859375,0.022688760107419916
2001-11-02,1087.199951171875,0.0028554117779926494
2001-11-05,1102.8399658203125,0.014283100883702897
2001-11-06,1118.8599853515625,0.01442165687681226
2001-11-07,1115.800048828125,-0.0027386165135638726
2001-11-08,1118.5400390625,0.002452618222911972
2001-11-09,1120.31005859375,0.0015811866117157653
2001-11-12,1118.3299560546875,-0.0017690231948777628
2001-11-13,1139.0899658203125,0.018393206188873717
2001-11-14,1141.2099609375,0.0018594007771622653
2001-11-15,1142.239990234375,0.0009021694267561973
2001-11-16,1138.6500244140625,-0.0031478666324898704
2001-11-19,1151.06005859375,0.010839936279118731
2001-11-20,1142.6600341796875,-0.007324400212031177
2001-11-21,1137.030029296875,-0.004939282246342521
2001-11-23,1150.3399658203125,0.011637895729167196
2001-11-26,1157.4200439453125,0.006135906947333914
2001-11-27,1149.5,-0.0068663628661316525
2001-11-28,1128.52001953125,-0.018420008155057115
